140.6228676,52.843977999145864
33.1495506,37.245351998535625
29.9696451,34.58009800124273
32.3604177,35.14128099959635
30.3629345,34.50272700047208
30.4108691,34.80431800016959
29.169482,33.562930999323726
29.8234851,35.43652700045641
31.6958128,36.44045799956075
31.0395558,36.20551399944816
30.6244088,36.94934700070007
29.6505146,33.65448099884816
33.0047631,38.75971299930825
29.5140295,34.130967998862616
30.6021806,35.28556200035382
30.313397,34.79402400080289
29.753762,35.12568699898111
37.1258615,43.02180299873726
39.0924706,45.64912699879642
37.2713142,44.023926998306706
31.0340566,36.90615599953162
29.8329435,34.33544399922539
29.5106097,34.738069999548316
29.5008103,33.61533800034522
36.0775858,43.504563998794765
35.8785252,42.29392100023688
30.2442185,34.86281200093799
31.1893989,35.20323899920186
30.4142969,35.25967899895477
29.4345908,34.68361399973219
30.4489705,35.78017299878411
29.6138654,34.890319000624004
29.4402284,35.02448600011121
29.4981589,33.97931999916182
30.107833,34.89218600043387
29.4557869,33.821015000285115
30.3170772,34.66160900097748
29.4223722,33.96892700038734
29.537584,34.37646399925143
28.5826823,33.75171199968463
30.8754438,37.26028799883352
31.0835086,35.9469020004326
30.047976,35.72446799989848
30.5044645,35.10780499982502
31.9401062,38.177931000063836
30.2592257,35.79984400039393
29.5238468,34.62498100088851
32.5483292,37.21870300159935
33.7745222,39.75038599946856
33.7198133,39.017183999021654
36.7700982,43.51049900014914
30.1926633,35.094463999485015
35.130225,41.778517000238935
29.6663487,33.705568999721436
30.7888906,35.115491000397014
30.2337765,35.03706600076839
30.8553922,35.36934800013114
29.3514039,33.914354999069474
31.0151761,35.47747200082085
35.2157486,40.563947999544325
32.5396172,38.54113200031861
31.9130531,36.75938700052939
34.2549215,40.997115000209305
30.269398,35.48377500010247
29.3915238,34.4617559994731
30.8407065,35.07837300094252
31.3073974,35.73602600044978
31.4239232,35.79427500062593
32.1006961,37.51157999977295
31.5381849,35.99011999904178
30.6049354,35.39332199943601
30.7432575,35.59951900024316
37.1055925,43.36752200106275
35.6457625,40.982372000144096
32.7227667,39.04836800029443
29.5627186,33.73955800088879
33.4719564,39.11626900116971
30.9667713,35.575477000747924
34.6065934,40.568874000200594
31.9062659,36.76659000029758
38.3433013,44.87559700010024
32.001632,37.64301899991551
33.9594997,39.238706000105594
38.5651639,44.24454199943284
35.4588156,40.873967000152334
36.2127198,41.85344200050167
40.1288436,47.98667400064005
33.6987218,39.03004200037685
31.284482,36.27940099886473
32.2965153,36.66797400001087
32.8603424,38.057825000578305
30.8290398,35.47963099936169
34.9997081,41.452032000051986
36.8120445,42.742447000819084
38.1559674,44.974390000788844
30.099319,34.02938599901972
34.4812529,40.96535600001516
35.9858871,41.997303000243846
41.0326666,47.96424899905105
35.6241833,41.086881999945035
30.9080149,35.130322999066266
31.8107805,35.44333399986499
31.0641641,35.59829000005266
31.4232186,35.18355899996095
30.3200161,35.98882899950695
31.0872463,35.74649600068369
35.5975059,41.06143300032272
32.7539264,37.934603999929095
30.5396437,35.781880999820714
33.6836434,39.13672099952237
29.2936135,34.030312999675516
30.0111111,34.29250699991826
30.8940203,35.17037399979017
30.1164514,34.61948100084555
31.5276202,35.91709400006948
32.292403,36.44571799941332
29.5875585,34.75834400069289
29.841765,34.27793199989537
30.6474873,35.46414299944445
29.9627057,34.16929600007279
29.8082576,34.51872300047398
34.0204426,39.64290099975187
30.5479457,34.74514000026829
30.8381965,34.41810000094847
30.2018497,35.20170600131678
30.5235328,34.35357900070812
29.9772599,34.95656199993391
31.4276179,35.56919499897049
30.6436141,34.9269420003111
32.2222512,36.15352099950542
32.1718829,36.34809400045924
31.5338038,35.814616999232385
30.4040337,34.782607999659376
30.6179359,35.075264000624884
31.6314141,35.940719999416615
31.9970694,36.39665900027467
30.9880404,35.7362219992865
30.2722401,34.82063100091182
30.8844074,34.76286299974163
33.3978425,37.210227999821655
30.8627801,35.708392998458294
31.0526216,35.00940199864999
32.6758414,36.57908199966187
38.1780071,42.347515000074054
39.7187832,46.102864000204136
34.9193009,40.606905999993614
31.444022,35.49376800037862
37.6805061,43.77127600037056
38.3201936,44.53391399965767
30.9580646,34.8472670011688
31.8915385,35.676825000336976
31.5000642,35.350087000551866
31.0652389,35.43621699918731
31.1835551,34.8847460008983
31.996242,35.82071799974074
35.2582735,40.38176299945917
32.6833188,37.74745400005486
30.6611357,34.36960699946212
31.1062338,35.51067300122668
31.778336,35.97113600062585
32.7368929,36.34091599906242
32.3442518,36.89180500077782
33.4590034,36.88153700022667
31.1147301,35.3130230005263
30.7533028,34.820868999304366
30.6504081,35.375927000131924
32.9442099,38.21551100099896
37.0739283,42.9966029996649
30.2515552,35.473117000037746
30.4233878,34.585144999255135
30.4616769,35.77654099990468
29.7005732,33.89858799982903
30.0621712,35.07921999971586
29.4882512,34.417056999700435
30.2536968,34.72338000028685
30.2755594,35.18300000087038
31.1852802,36.316263998742215
29.4293324,34.342117000051076
29.7039797,34.439963998920575
30.7110052,34.698935999585956
29.7968079,34.433724998962134
29.8070082,35.09899399796268
36.0559343,42.531979001068976
31.253923,36.05975499976921
29.7092072,34.335985999859986
29.1821632,33.202704999894195
30.3736,35.80581199912558
32.8318463,38.078093999502016
30.6380953,35.43813900068926
37.1696973,43.42221200113272
33.7427564,40.329635999114544
29.5649901,34.00415699979931
32.8181201,37.927568999293726
30.646,34.79260299991438
36.1729299,42.512908001299365
33.7783019,38.985476999187085
30.6842915,34.873593999691366
29.8647029,33.98800300055882
29.0895448,34.10023300057219
29.5693451,34.050635999847145
36.1960715,42.2577569997884
38.3243174,44.12697099996876
34.0114478,40.46514299989212
28.8996496,33.95962200102076
29.783641,34.617868999703205
30.3883314,35.418908000792726
29.5369735,34.8666959998809
29.6808436,33.841129000393266
29.5717062,34.42403600001853
30.7276463,34.896888999355724
30.3477016,35.47387999969942
32.3729623,36.940524000783626
33.9221164,39.524674000858795
34.5356982,40.53040899907501
46.9550066,54.78995299927192
