164.9685304,41.71288499946968
36.8268955,43.56009600087418
35.9237367,42.25142499944923
37.4785398,43.912879999879806
35.1861555,41.963002000557026
35.2075985,41.163291999509966
36.8949468,42.130138000175066
35.2123846,41.47380300128134
34.480608,41.322928000226966
35.0929692,40.839396998308075
36.7896481,42.52126299979864
35.943359,41.966045000663144
38.346258,44.4807870007935
40.6862002,48.16992800078879
42.389827,48.72215500108723
48.7371654,56.591887000649876
50.3705214,58.55158500162361
47.1608692,55.78546700053266
49.5199184,57.828398999845376
49.5924246,58.65125000036642
45.5686727,53.29319199972815
56.5176946,66.78591499894537
49.5578768,56.83646299985412
47.2346872,55.87725099940144
48.0519721,56.02295099924959
47.9778658,55.507877000309236
48.0119275,56.48248000034073
47.990878,55.574831999365415
48.7491111,56.99465900033829
49.4245803,57.598915999733435
50.9916143,59.64886999936425
47.2613034,55.567488999258785
49.5308202,58.411820999936026
49.4154312,57.92367800040665
51.1790915,60.08264899992355
50.2756165,57.9517530004523
48.060018,56.213628001387406
49.6102417,58.43636299960053
49.5710276,57.989996999822324
48.8103671,56.87314599890669
48.7836881,57.26375699941855
48.7272184,56.898178999290394
50.2435725,59.988668999721995
48.7133819,56.680979999327974
49.5924524,57.533801999852585
48.7524454,56.981341000209795
48.8371384,58.1426550006654
47.9186754,55.260877999899094
49.5928872,57.59696800032543
49.5382102,57.39452200032247
47.2358482,55.937641999662446
47.1599924,54.42533400037064
47.999972,56.47692299953633
51.1206785,59.47896499947092
48.7753174,56.41090000062832
48.6801803,56.062253000163764
48.7634172,56.267504999595985
49.5235587,57.45152199961012
47.1731946,55.7570430009946
46.310593,52.92642299900763
52.6460155,61.161199999332894
48.8460349,58.25008200099546
47.1309043,55.90448299972195
49.4783219,58.06220900012704
49.5856432,57.52319300063391
51.0419764,59.27595799948904
50.2414554,58.069659000466345
47.2332079,55.96287400021538
47.1875919,55.41843499941024
48.7797476,56.22576399946411
49.4678605,57.43591100053891
47.9568968,55.71338099980494
47.8854601,55.849436999778845
48.7596794,56.55580200073018
48.7122011,56.14437599979283
48.7128375,56.25943499944697
48.0094094,56.65353299991693
51.0996622,60.49747200086131
55.877085,66.19584200052486
53.6242572,61.89363100020273
52.7176681,61.33280299945909
49.5992375,57.28099799944175
51.1446259,58.98861399964517
51.1660181,59.03029599994625
48.7613553,57.189901000128884
48.8180573,57.03527400055464
48.7834281,56.46162899938645
48.8504104,57.89759399885952
48.8204972,57.67462999938289
46.4033138,54.603346001385944
48.8135449,57.16515200037975
48.8565851,57.12719300026947
54.3333817,63.467917001617025
51.9730635,58.62460199932684
48.7150207,57.852220999848214
48.7013748,56.20746899967344
51.9101925,59.90213200038852
52.7823317,61.61631699887948
48.8270502,57.26731399954588
48.7482302,56.21603500094352
49.6526302,58.39363900031458
50.4252391,58.84583100032614
48.8058193,57.599829000537284
47.9916808,56.48323799960053
51.1830711,59.72788600138301
51.5681429,60.7001369999125
50.3860863,59.53505899924494
49.5790769,58.3701170007771
56.7706167,66.43002300006629
52.8102535,60.26445099996636
54.4131196,64.80173699947045
47.2569585,55.39517299985164
51.2167962,60.66709499918943
47.19549,55.57689599936566
47.9442373,56.11822400078381
47.9960072,56.59395000020595
47.9241855,55.66067900053895
49.5889005,57.71987800108036
48.8477061,57.17394699877332
48.7198806,55.869291999442794
47.2383346,55.31417999918631
47.9671547,56.14419399989856
51.2011144,60.560994999832474
45.6154351,53.67513199962559
47.1420608,53.92487399967649
47.9811969,55.375244000060775
48.7983597,57.52078699970298
48.7788225,56.30102299983264
47.1887843,55.35249600052339
47.9014062,55.13131499901647
48.7459726,55.824603999099054
48.7289562,56.446785999469284
50.2389725,58.08672000057413
51.158451,59.84650699883787
51.9635608,60.12193500009744
49.557335,58.23586400038039
45.5671449,54.14483100048528
44.837591,51.477427999998326
51.057173,59.87467900013144
47.0870434,54.30283199984842
55.9806825,65.99713699961285
47.9109961,56.51229199975205
46.4747987,54.90038799962349
46.4160427,54.33401299978868
50.3420628,58.13423400013562
47.2335095,55.867575000775105
47.9159319,54.74992900053621
48.7510098,56.975521999447665
49.5583038,57.13398799980496
48.753613,56.509824999920966
49.6349277,57.953746999373834
47.220665,56.360773999585945
48.0770645,56.431703999805904
51.0578997,58.86614700011705
49.5991752,58.06086199936544
48.7377697,57.36017800063564
47.9386617,55.89811200115946
48.8398658,56.70557800021925
59.2548035,69.53697399967496
48.7962627,57.6473810006064
49.5080194,57.77037399911933
46.45541,54.954766999799176
56.6316564,66.8298569999024
47.8189705,55.82578700159502
44.7828938,52.44909200064285
52.0248215,61.924789000840974
55.1727197,64.70981500024209
48.0196386,56.16058099985821
56.7900388,66.42161999934615
48.0000684,55.73707199982891
59.2473206,71.10984399878362
44.7655248,52.449439999691094
45.5942676,53.06669700075872
46.3773083,53.88744899937592
46.3908085,54.06813900026464
47.195317,55.50839000079577
48.721333,56.15534500066133
47.1411348,55.4088180006147
46.3858945,54.54975199972978
56.7161345,67.66107400017063
50.3214548,57.07683299897326
56.7983299,67.41207000050053
48.7993788,55.87022700001398
47.1453923,54.094171999167884
54.3456634,62.182298000152514
46.3641571,54.50450200078194
44.8299336,51.921229000072344
46.3410953,54.13602099997661
45.6264662,53.90240700035065
47.1845334,55.04328999995778
49.5549675,57.66190500071389
46.3727046,54.39937700066366
48.7907921,56.668584999897575
48.7274411,56.04490099904069
51.9618955,61.4327819994287
55.8669341,65.84273100088467
48.0036314,56.63422699944931
51.7750283,61.179416999948444
51.2024084,60.30039599863812
43.9090622,51.17852600051265
47.9210007,55.05680799979018
48.76036,56.65691800095374
49.5977724,57.61203200017917
48.7712451,56.04111499906139
47.9989823,56.52160600038769
46.3687296,53.42679200111888
49.6021711,56.93556699952751
51.2051985,58.114743000260205
50.3130083,58.81502099964564
46.3904552,54.64799699984724
54.454942,63.89274600041972
51.1674551,58.751624999786145
46.3410758,54.13545500050532
45.6426754,54.068981999989774
45.5900484,53.55057999986457
46.3214209,53.88096599926939
44.8020849,52.67532399921038
45.5807202,53.44785899887938
47.19537,55.59919200004515
45.6608544,54.19203000019479
47.9940797,56.57341999994969
49.6476074,59.32554899936804
45.6288801,54.06139099977736
46.2640406,53.364033000434574
47.8993797,56.62630300048477
52.7147737,62.18775799970899
53.4534408,61.033108000629
49.5974518,58.466135000344366
52.6107748,61.57055199946626
50.3400926,57.86446599904593
48.0409603,55.84405799982051
47.1147269,54.78590000075201
46.4408213,55.053714000678156
46.3819017,54.41269299990381
47.2129621,54.78358499931346
47.9690533,56.30114300038258
48.7416549,56.37678999937634
51.1549314,60.222876000807446
49.6323181,58.92519399912999
48.7775236,57.52471200048603
47.1266996,55.038327999682224
48.0695748,57.25686399910046
52.0037499,60.611565999352024
47.9473508,55.84278500100481
49.5236833,57.19643599968549
47.9584608,55.41328399976919
48.6106552,56.12085000029765
47.9853321,55.54065399974206
47.1861784,55.294834000051196
47.1684244,55.53300099927583
45.6076804,54.03809099971113
50.2809167,57.730845001060516
49.5106437,57.88449999909062
47.1082084,54.7277200012104
50.4082552,58.6417229997096
51.159335,60.31732200062834
47.9328842,56.83987199972762
46.4266549,54.32862299858243
48.5749331,57.20838600063871
46.3540771,54.19800699837651
48.6751535,56.22280400075397
48.8227,57.01978399974905
49.5345442,57.58354500085261
51.1228875,58.98033999983454
49.5856017,58.479336999880616
48.0100317,56.72898400007398
47.8990489,55.82339900047373
48.7742888,57.42315299994516
48.019645,56.13731199991889
48.0660771,56.31185800029925
49.5478341,57.167489999301324
50.4404039,59.018216999902506
50.355923,58.47403799998574
48.8388997,58.27883900019515
47.1127989,54.79796400049963
49.4860899,57.87436899936438
50.3601864,58.781586000804964
49.5587553,58.78767399917706
48.6992408,57.37566900006641
48.7583702,57.239406000007875
47.9588582,56.91982299867959
49.4205475,57.07417000030546
51.1959094,59.87152600118861
49.5104308,57.93631399956212
48.0140737,56.77004900007887
48.8118496,56.753406999632716
51.2127735,59.72891700002947
51.9437885,60.01544999980979
50.3295955,59.444227001222316
48.0446181,56.91013099931297
50.2873267,58.30616299954272
51.18257,59.53408500045043
49.5532655,57.625157999609655
48.67944,56.11124600090989
48.7830425,56.87466099971061
49.513463,57.410750000599364
51.2428606,60.172489999786194
48.7945815,57.5673570001527
46.3614419,54.487338999933854
47.2090042,55.70865200024855
45.6388562,53.23305999991135
49.5515656,58.76197600082378
48.7633288,56.863247000364936
49.6006293,57.98232100005407
49.5250374,58.85273199965013
47.1874006,54.65221699887479
47.9233933,56.11993699858431
47.1434226,54.28796700016392
48.0633835,56.02012199960882
50.4012378,58.76870900101494
49.5919795,57.67153800024971
48.8663286,58.34893599967472
48.7426999,56.195113000285346
48.7666279,57.3710899998332
47.217951,54.90870799894765
51.1717393,59.54281199956313
48.8077229,57.719704000191996
48.7477126,56.09558200012543
51.0970472,59.767837000435975
51.1726897,60.49355499999365
49.6107102,58.02722500084201
48.7237677,56.89600500045344
48.7865287,56.79157199938345
47.8592809,56.71003699990251
47.4277453,55.98860999998578
46.2369918,54.642613999021705
47.2726794,55.184647999340086
48.6493727,57.326627999827906
47.0888062,54.37552299918025
48.8598272,57.35452599947166
48.7869789,57.67225099953066
52.6133173,61.052567998558516
49.4431881,58.35640599980252
47.8698674,56.222655000055966
49.6081707,57.713042999239406
51.0894976,60.21152999983315
48.7728349,56.70521899992309
49.5690889,58.37577900092583
48.7499144,58.082999999896856
51.1162013,59.11963999915315
50.250923,60.17972700010432
47.8155702,55.00128499988932
48.0371082,56.79924800097069
47.8877832,55.386492000252474
47.1844932,55.588067999451596
47.0780183,55.16845799957082
48.7007815,56.11126800158672
47.9200539,55.510554999273154
47.9653174,56.34422900038771
48.7902878,56.4700589993663
47.9830886,55.70002399963414
49.5265286,57.22836799941433
51.9969709,61.155953000707086
53.5989227,62.806051999359624
52.7868613,61.41593299980741
47.8787838,55.507328000203415
46.3858559,54.19312700178125
46.3534563,54.779199000222434
47.9007121,56.415574999846285
46.3108559,53.83587300093495
51.9016073,61.16475100043317
48.0786145,55.6492169998819
45.5073756,53.69973800043226
44.7890466,52.58003700055269
55.0357705,64.78513699948962
47.1972991,56.350045999352005
50.4541721,58.73001700001623
47.8353898,55.862674999843875
51.139888,59.240463000605814
51.2421691,59.82944699917425
49.5104623,57.68107199946826
48.7876309,56.56361100045615
49.5866547,58.48738299937395
47.1951968,55.610219000300276
44.8367937,52.20790400016995
47.1581866,55.31665700073063
46.4931634,55.2889469990987
46.4011648,53.814214000340144
47.9902121,56.62316999951145
47.2254553,55.19818899847451
50.3367903,57.982212999377225
48.0497491,57.22922300083155
48.6457938,56.28628600061347
47.9923955,57.075288001215085
47.8734127,56.33635299909656
46.3954682,54.84238099961658
51.2608927,61.4452119998532
46.3109122,53.59364900050423
47.9340751,56.33568099983677
52.7681663,63.091630999224435
54.3121516,64.18875600047613
46.4639562,54.56500999935088
47.1973889,54.7907430000123
54.4395136,65.3876170008516
46.3388971,53.43180099953315
46.4566429,55.330584999865096
47.9364542,55.31368399988423
47.1839438,54.74826999943616
51.9524262,60.80883300091955
46.4609313,55.272997999054496
46.4177182,53.83910300133721
47.2494691,55.02611299925775
52.6004426,60.80977199871995
50.4568492,60.26946100064379
47.8974401,54.40120699950057
47.1741234,55.57242099894211
55.2006976,65.42880200049694
58.3975204,67.79595900025015
48.7752673,56.03820000033011
43.1912839,49.90620700027648
47.1695471,54.71512199983408
46.3724286,53.476664998925116
53.6033379,63.33879999965575
52.653709,62.28200499936065
44.8114173,52.37372200099344
45.482737,52.632960999289935
47.2214287,55.521684999803256
46.4492119,55.25449300057517
46.2945219,54.3758429994341
45.6079696,53.45678900084749
47.9019328,55.775421999896935
47.1245271,55.07068600036291
45.5274925,53.3961500004807
47.9541533,55.62494300011167
47.9780438,56.165562001297076
49.4207252,57.09206699975766
48.6962413,57.810003000668075
44.8088988,52.899072999935015
47.1459942,55.40375300006417
46.3942748,54.93676799960667
47.213592,55.900166999890644
47.1804722,54.45913999938057
48.0004157,55.79499499981466
48.0904363,56.767015999867
46.4516438,55.394293000063044
46.3415307,53.37007199977961
48.0398149,56.33625900009065
47.2750982,55.85352399975818
46.3696193,53.47653700027877
47.9773238,56.545744999311864
47.9960203,56.010157999480725
47.1393126,55.152377000013075
47.2162561,54.923986999710905
47.9930105,55.756678000761895
47.2066728,55.930141000317235
54.4680088,64.3360419999226
56.736556,64.39646299895685
45.619248,53.306491999137506
46.368431,53.742057999443205
47.9912623,55.723361999298504
49.5169485,56.99770599949261
47.2108168,55.85643199901824
46.4445544,54.124530000080995
49.5438115,57.40615099966817
52.7475411,61.13730599918199
50.4024864,58.128163001128996
48.6856872,56.043374999717344
47.9678984,56.805026999427355
47.2303546,54.9294069996904
51.1306628,59.13351600156602
52.8224463,62.178971000321326
47.9907995,55.5848709991551
50.3120011,57.54487100057304
47.9431748,55.47992999981943
48.0799233,56.79409700042015
46.4733666,54.82181700062938
47.9403006,55.30017000000953
47.1989167,55.09471499863139
48.7217838,56.428056999720866
47.2509461,55.49982199954684
47.1044186,55.07117499928427
47.964133,56.20070900022256
47.9658781,55.502678000266314
47.1565951,54.993893000755634
49.5585473,57.747797000047285
48.7909617,56.692331000704144
56.7966153,66.58761200014851
46.342848,53.38302200016187
45.6289043,53.9132680005423
54.405933,62.95432400020218
59.2229966,68.9677299997129
59.9621926,68.00654499966186
45.6271264,53.120470000067144
47.1775338,54.561251999075466
47.1394432,54.165697000826185
49.6410405,59.37649599945871
46.3421245,53.54146599984233
46.3830766,54.85203199987154
46.4016572,53.80011200031731
51.0729718,60.85617300050217
46.3989548,54.89172000034159
43.942075,51.19736100095906
46.3774419,54.41015099950164
47.1459834,54.26744400028838
54.5298423,61.556800998914696
48.7876607,57.11297299967555
44.7178931,51.918520000981516
46.2594134,54.889863000425976
46.4768952,54.289237999910256
46.3376191,53.061648000038986
45.8877145,54.02275699907477
43.9945104,51.874477999263036
44.7618703,52.499666001494916
52.0012276,61.59706199832726
46.3366062,53.43033200006175
46.3909137,54.01015600091341
47.1556077,54.382791001444275
47.2309916,56.019292999735626
47.9822747,55.9997510008543
43.9829695,51.57405999943876
46.3041975,54.51280300076178
45.5532846,52.717873000801774
46.3844831,54.6094629999061
45.5679475,53.48065500038501
50.2262278,58.93761600054859
51.2199241,61.23796700012463
51.9851706,60.69650899826229
49.5326548,57.565691000490915
49.5133262,56.93969599906268
51.991452,61.79020199942897
47.2013984,55.34302200067032
44.8700764,52.61402700034523
47.1011408,53.76109699955123
49.6179265,58.5969780013329
47.1572027,55.40106799981004
45.4567491,52.96527300015441
47.1953072,54.69215500033897
46.4183663,53.79227999947034
48.0042388,55.595050000192714
46.3293503,53.550554999674205
44.8338438,53.054426000016974
50.3397205,58.38097800096875
46.384105,54.44157999863819
47.172075,54.97387899958994
45.5482933,53.92878699967696
52.8300269,62.602676000096835
51.058931,60.275339001236716
47.2777974,56.53594299838005
47.9726631,55.58245900010661
47.2002232,54.74872300055722
48.7565028,56.19363300047553
44.8394465,53.1786559995453
46.334402,53.99531000057323
47.1902022,55.59535500015045
45.63387,53.3991429992966
45.5584067,52.644988999418274
46.3886121,54.652400000122725
45.6160485,53.09451800076204
47.9521969,56.284018000042124
45.5692318,52.70938400099112
47.1299124,54.754253000282915
47.2313142,54.872918000000936
48.7489475,56.25696299921401
46.3902579,54.81225400035328
44.8253565,52.95524199937063
47.1067217,55.89897900063079
46.2876504,54.08922900005564
51.225123,61.0552740008643
55.1408485,63.91975799942884
51.9635798,59.81008599974302
53.5718858,63.17613400005939
47.1613614,53.54649499986408
46.3852557,54.591011999946204
43.2241283,50.962025000444555
44.8894967,52.98247199971229
44.8690029,53.51157000040985
44.7553082,51.42737000005582
47.0878193,55.4145639998751
47.1422085,54.58490599903598
45.6442138,53.2460260001244
47.089871,53.870972000368056
47.9851658,56.518292999498954
45.6526325,53.362308000941994
46.3708363,53.34678199960763
47.8930612,55.53130400039663
47.2264814,55.13043800056039
47.1418674,54.18219099919952
45.589605,53.666552000322554
46.4018175,54.83063400060928
47.1793336,54.83810399982758
47.1140395,54.23835500096175
45.5770966,53.563907999887306
47.2383917,56.18310399950133
46.3813674,54.19679399983579
46.4126283,54.00533499960147
45.663857,53.5638259989355
46.3252007,54.04349699983868
46.3600041,53.89159199876303
47.1988422,55.73087600077997
46.3422619,54.39341500004957
49.6412839,58.42363800002204
48.8240303,57.59233000117092
47.1788701,55.66324200026429
48.8086414,57.898338999621046
47.9448424,55.41783100034081
47.9858913,55.884014000184834
47.168331,54.58611700032634
45.5947365,52.736579999873356
47.1943359,54.725457999666105
49.5822037,57.606710000982275
46.4018531,54.82309200124291
48.7315255,56.03044800045609
50.3530762,58.4518029991159
44.7071788,52.68248799893627
41.5664538,48.61400999925536
44.6520777,52.47494699960953
46.3627404,54.10378899978241
46.2556568,53.32798500057834
46.4476093,55.26531700161286
47.1393854,54.17083700012881
48.8090774,56.992316999640025
45.5305371,53.34487199979776
45.6225704,53.12882099951821
46.3927613,53.56318600024679
46.3500829,53.31070300053398
45.5714603,53.806999999324034
46.4003751,54.764331999649585
47.1400262,55.08770599954005
48.0098461,55.5847529994935
48.7640434,56.35861199971259
47.2023292,54.949328999100544
46.3906329,54.609441999673436
46.408557,54.089462999399984
46.3212763,53.979928999979165
45.5744289,53.59996299921477
47.0999029,54.895438000130525
48.6046573,57.10784600069019
46.2946598,53.87060199973348
42.3728317,50.192796000374074
43.0889597,50.16731199884816
46.2818245,53.24055599976418
46.4121213,54.01711400008935
47.9332862,54.808725999464514
46.4130701,53.708999999798834
46.3364291,53.670053001042106
46.390297,53.73984600009862
47.9599465,56.22037699959037
47.9350103,55.11882999962836
46.3940768,54.92356200102222
46.4064616,53.77391600086412
47.1293919,55.044638998879236
46.3938344,53.50422100036667
44.8516082,53.30739700002596
45.5786195,53.66302599941264
44.8030789,52.76650799987692
