90.6440153,122.44001399994886
0.8806182,5.663091998940217
0.9258957,6.528768001771823
0.9147053,5.924461999711639
0.9339878,6.295849999332859
0.8795262,5.959661999440868
0.9351718,6.133093000244116
0.9124849,6.187331000546692
0.9220344,5.821933999868634
1.0057743,6.938158999219013
0.9120244,5.858343999534554
0.9057746,5.962292000731395
0.9260255,6.042407999302668
0.9508144,6.243828998776735
1.0114799,6.626675998631981
1.3112147,7.353562999924179
0.9493145,6.110703000558715
0.8931868,5.72146299873566
0.9332105,6.008354999721632
1.0582873,6.777548000172828
1.1245321,7.776524999826506
1.104444,6.933702000424091
1.1418844,7.368238000708516
1.1974557,8.241225000347185
1.1254252,6.913913000062166
1.2372755,8.127812000566337
1.0576014,6.7793540001730435
1.2365211,8.467141001347045
1.1397494,7.644180999704986
1.1651633,7.727924000391795
1.2933035,8.863960998496623
1.197965,7.534872999713116
1.8256257,14.052594000531826
1.3183052,9.085737999157573
1.2042624,7.689131999541132
1.1217319,7.268160000421631
1.1987406,7.784643999912078
1.2287783,8.082630999524554
1.0822103,6.929937000677455
1.0167617,6.413247000637057
1.052489,6.7954810001538135
1.2091414,8.067443000072672
1.192807,7.741244999124319
1.1966105,7.824550000805175
1.1731596,7.501678999688011
1.1331681,7.37908500013873
1.2097939,7.818511001460138
1.1654,7.5443870009621605
1.2672023,8.236091999606288
1.3107206,8.455608000076609
1.4421219,9.765701000105764
1.1559659,7.46681699911278
1.4039899,9.262801000659238
1.4459252,10.048406000350951
1.2390071,7.693395999922359
1.4199871,9.439391999876534
1.1476342,7.368573000348988
1.0698315,6.798757000979094
1.3804562,9.473709000303643
1.3830357,9.350944001198513
1.240982,7.714834000580595
1.1598267,7.5329599994802265
1.2937377,8.388136999201379
1.3035027,8.2678560002023
1.1058145,7.10408200029633
1.0661776,6.704080999952566
1.1138268,7.145574999412929
1.2432341,8.100218000436143
1.2755475,8.023651999792492
1.4210066,9.416201000021829
1.1107053,7.133550000617106
1.0467815,6.619303000661603
1.0567825,6.735125999512093
1.0670935,6.813821999458014
1.1181227,7.447287000104552
1.2514918,8.541084999706072
1.3272691,8.42673500028468
1.3851902,9.181510999042075
1.2189942,7.986413999788056
1.3353627,8.713786999578588
2.3787462,17.840141000306176
1.2892761,8.57341200025985
2.4378342,18.555760000708688
1.1092511,7.080673000928073
1.3946169,9.361848000480677
1.3824896,9.508987999652163
1.3299103,8.558511000046565
1.3081281,8.081570999820542
1.3772569,9.027772000990808
1.25143,8.310600998811424
1.2931939,8.158187998560607
1.495706,10.111823999068292
1.2901531,8.458736999273242
